id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_150733_000843,12,1,1,176.16,2026-04-16 15:07:33.037365
20260416_150733_000844,8,1,1,449.75,2026-04-16 15:07:33.037371
20260416_150733_000845,65,1,2,284.03,2026-04-16 15:07:33.037378
20260416_150733_000846,3,4,1,477.39,2026-04-16 15:07:33.037385
20260416_150733_000847,27,1,1,235.22,2026-04-16 15:07:33.037391
20260416_150733_000848,10,3,1,196.92,2026-04-16 15:07:33.037399
20260416_150733_000849,78,4,2,466.42,2026-04-16 15:07:33.037406
20260416_150733_000850,3,1,1,307.96,2026-04-16 15:07:33.037414
20260416_150733_000851,25,1,1,290.82,2026-04-16 15:07:33.037420
20260416_150733_000852,7,2,1,247.75,2026-04-16 15:07:33.037427
20260416_150733_000853,34,3,1,445.43,2026-04-16 15:07:33.037434
20260416_150733_000854,84,1,1,425.39,2026-04-16 15:07:33.037440
20260416_150733_000855,13,4,3,305.09,2026-04-16 15:07:33.037447
20260416_150733_000856,4,2,1,215.08,2026-04-16 15:07:33.037454
20260416_150733_000857,9,2,2,458.21,2026-04-16 15:07:33.037461
20260416_150733_000858,6,2,1,195.59,2026-04-16 15:07:33.037468
20260416_150733_000859,1,4,2,472.17,2026-04-16 15:07:33.037474
20260416_150733_000860,5,3,2,263.41,2026-04-16 15:07:33.037481
20260416_150733_000861,5,1,1,257.99,2026-04-16 15:07:33.037488
20260416_150733_000862,67,1,2,270.54,2026-04-16 15:07:33.037497
20260416_150733_000863,3,3,1,426.72,2026-04-16 15:07:33.037504
20260416_150733_000864,98,2,3,133.47,2026-04-16 15:07:33.037510
20260416_150733_000865,100,4,1,244.36,2026-04-16 15:07:33.037517
20260416_150733_000866,9,4,3,314.02,2026-04-16 15:07:33.037523
20260416_150733_000867,32,1,1,125.14,2026-04-16 15:07:33.037531
20260416_150733_000868,27,4,3,206.14,2026-04-16 15:07:33.037538
20260416_150733_000869,53,1,1,259.6,2026-04-16 15:07:33.037545
20260416_150733_000870,8,3,2,188.14,2026-04-16 15:07:33.037551
20260416_150733_000871,10,4,2,456.78,2026-04-16 15:07:33.037558
20260416_150733_000872,76,3,2,288.7,2026-04-16 15:07:33.037565
20260416_150733_000873,23,3,1,474.36,2026-04-16 15:07:33.037571
20260416_150733_000874,77,1,1,188.92,2026-04-16 15:07:33.037578
20260416_150733_000875,30,2,2,198.57,2026-04-16 15:07:33.037585
20260416_150733_000876,63,4,1,310.49,2026-04-16 15:07:33.037591
20260416_150733_000877,1,3,2,317.09,2026-04-16 15:07:33.037598
20260416_150733_000878,65,2,1,397.95,2026-04-16 15:07:33.037604
20260416_150733_000879,13,4,2,352.43,2026-04-16 15:07:33.037613
20260416_150733_000880,15,1,1,133.2,2026-04-16 15:07:33.037620
20260416_150733_000881,7,1,1,484.26,2026-04-16 15:07:33.037626
20260416_150733_000882,36,1,3,129.09,2026-04-16 15:07:33.037634
20260416_150733_000883,7,1,1,195.6,2026-04-16 15:07:33.037640
20260416_150733_000884,11,1,1,381.8,2026-04-16 15:07:33.037647
20260416_150733_000885,20,1,2,285.09,2026-04-16 15:07:33.037654
20260416_150733_000886,10,2,2,199.66,2026-04-16 15:07:33.037660
20260416_150733_000887,1,1,1,270.5,2026-04-16 15:07:33.037668
20260416_150733_000888,7,2,1,158.09,2026-04-16 15:07:33.037674
20260416_150733_000889,91,4,2,162.35,2026-04-16 15:07:33.037681
20260416_150733_000890,34,1,1,184.42,2026-04-16 15:07:33.037687
20260416_150733_000891,17,1,1,213.57,2026-04-16 15:07:33.037694
20260416_150733_000892,11,2,2,445.35,2026-04-16 15:07:33.037700
20260416_150733_000893,4,4,2,126.14,2026-04-16 15:07:33.037707
20260416_150733_000894,2,2,2,108.37,2026-04-16 15:07:33.037714
20260416_150733_000895,48,4,1,260.66,2026-04-16 15:07:33.037721
20260416_150733_000896,79,2,1,200.28,2026-04-16 15:07:33.037727
20260416_150733_000897,66,2,1,434.46,2026-04-16 15:07:33.037734
20260416_150733_000898,33,2,1,392.18,2026-04-16 15:07:33.037740
20260416_150733_000899,65,4,1,338.25,2026-04-16 15:07:33.037747
20260416_150733_000900,5,2,1,100.71,2026-04-16 15:07:33.037753
20260416_150733_000901,1,3,1,493.38,2026-04-16 15:07:33.037760
20260416_150733_000902,1,2,1,263.64,2026-04-16 15:07:33.037766
20260416_150733_000903,63,4,1,385.12,2026-04-16 15:07:33.037772
20260416_150733_000904,1,2,1,239.06,2026-04-16 15:07:33.037780
20260416_150733_000905,29,4,1,229.02,2026-04-16 15:07:33.037787
20260416_150733_000906,1,2,2,127.87,2026-04-16 15:07:33.037795
20260416_150733_000907,11,4,1,461.66,2026-04-16 15:07:33.037802
20260416_150733_000908,69,2,1,307.83,2026-04-16 15:07:33.037808
20260416_150733_000909,72,3,3,263.48,2026-04-16 15:07:33.037815
20260416_150733_000910,4,3,2,392.46,2026-04-16 15:07:33.037821
20260416_150733_000911,32,3,2,197.25,2026-04-16 15:07:33.037828
20260416_150733_000912,5,2,1,230.57,2026-04-16 15:07:33.037834
20260416_150733_000913,6,4,1,286.58,2026-04-16 15:07:33.037841
20260416_150733_000914,8,2,1,352.32,2026-04-16 15:07:33.037848
20260416_150733_000915,8,4,3,478.06,2026-04-16 15:07:33.037855
20260416_150733_000916,17,1,1,256.88,2026-04-16 15:07:33.037861
20260416_150733_000917,3,3,1,198.89,2026-04-16 15:07:33.037868
20260416_150733_000918,47,3,2,442.58,2026-04-16 15:07:33.037874
20260416_150733_000919,26,3,1,430.65,2026-04-16 15:07:33.037881
20260416_150733_000920,81,3,3,166.95,2026-04-16 15:07:33.037887
20260416_150733_000921,36,3,1,289.78,2026-04-16 15:07:33.037894
20260416_150733_000922,4,1,1,220.12,2026-04-16 15:07:33.037900
20260416_150733_000923,23,2,1,127.12,2026-04-16 15:07:33.037906
20260416_150733_000924,2,4,2,137.08,2026-04-16 15:07:33.037913
20260416_150733_000925,1,1,1,165.16,2026-04-16 15:07:33.037920
20260416_150733_000926,1,1,1,274.07,2026-04-16 15:07:33.037927
20260416_150733_000927,34,3,1,376.54,2026-04-16 15:07:33.037934
20260416_150733_000928,75,1,3,397.64,2026-04-16 15:07:33.037940
20260416_150733_000929,99,3,2,430.05,2026-04-16 15:07:33.037946
20260416_150733_000930,42,2,1,425.68,2026-04-16 15:07:33.037953
20260416_150733_000931,36,2,1,300.19,2026-04-16 15:07:33.037959
20260416_150733_000932,31,4,2,106.87,2026-04-16 15:07:33.037966
20260416_150733_000933,1,4,1,252.41,2026-04-16 15:07:33.037972
20260416_150733_000934,43,1,1,264.24,2026-04-16 15:07:33.037978
20260416_150733_000935,3,2,3,220.66,2026-04-16 15:07:33.037985
20260416_150733_000936,75,3,1,340.79,2026-04-16 15:07:33.037992
20260416_150733_000937,1,3,2,412.9,2026-04-16 15:07:33.037998
20260416_150733_000938,16,2,1,275.56,2026-04-16 15:07:33.038005
20260416_150733_000939,83,3,2,279.75,2026-04-16 15:07:33.038011
20260416_150733_000940,18,1,2,194.95,2026-04-16 15:07:33.038018
20260416_150733_000941,79,1,2,465.1,2026-04-16 15:07:33.038024
20260416_150733_000942,50,1,1,328.37,2026-04-16 15:07:33.038031
20260416_150733_000943,59,3,1,464.59,2026-04-16 15:07:33.038037
20260416_150733_000944,8,2,3,294.86,2026-04-16 15:07:33.038044
20260416_150733_000945,51,2,2,188.11,2026-04-16 15:07:33.038052
20260416_150733_000946,9,4,2,384.24,2026-04-16 15:07:33.038059
20260416_150733_000947,30,1,1,286.36,2026-04-16 15:07:33.038065
20260416_150733_000948,13,4,1,432.12,2026-04-16 15:07:33.038072
20260416_150733_000949,4,2,2,329.98,2026-04-16 15:07:33.038079
20260416_150733_000950,66,4,2,175.7,2026-04-16 15:07:33.038085
20260416_150733_000951,13,4,3,378.21,2026-04-16 15:07:33.038091
20260416_150733_000952,29,1,1,329.54,2026-04-16 15:07:33.038098
20260416_150733_000953,11,1,1,362.81,2026-04-16 15:07:33.038104
20260416_150733_000954,51,4,2,379.31,2026-04-16 15:07:33.038111
20260416_150733_000955,11,4,1,460.32,2026-04-16 15:07:33.038117
20260416_150733_000956,7,2,1,217.43,2026-04-16 15:07:33.038124
20260416_150733_000957,14,1,2,480.66,2026-04-16 15:07:33.038130
20260416_150733_000958,16,2,1,351.5,2026-04-16 15:07:33.038136
20260416_150733_000959,8,1,2,377.42,2026-04-16 15:07:33.038143
20260416_150733_000960,6,4,2,331.44,2026-04-16 15:07:33.038149
20260416_150733_000961,1,1,1,489.65,2026-04-16 15:07:33.038156
20260416_150733_000962,18,1,1,160.84,2026-04-16 15:07:33.038162
20260416_150733_000963,16,2,1,340.13,2026-04-16 15:07:33.038168
20260416_150733_000964,8,2,3,285.24,2026-04-16 15:07:33.038177
20260416_150733_000965,16,1,1,248.35,2026-04-16 15:07:33.038184
20260416_150733_000966,62,1,1,356.54,2026-04-16 15:07:33.038191
20260416_150733_000967,87,3,1,309.43,2026-04-16 15:07:33.038197
20260416_150733_000968,24,2,1,210.12,2026-04-16 15:07:33.038203
20260416_150733_000969,26,3,2,101.55,2026-04-16 15:07:33.038210
20260416_150733_000970,81,2,1,148.6,2026-04-16 15:07:33.038216
20260416_150733_000971,2,2,1,238.46,2026-04-16 15:07:33.038223
20260416_150733_000972,76,2,3,207.29,2026-04-16 15:07:33.038229
20260416_150733_000973,19,2,1,439.31,2026-04-16 15:07:33.038235
20260416_150733_000974,24,4,1,489.64,2026-04-16 15:07:33.038245
20260416_150733_000975,72,3,1,113.18,2026-04-16 15:07:33.038251
20260416_150733_000976,78,1,1,195.76,2026-04-16 15:07:33.038258
20260416_150733_000977,56,2,3,478.65,2026-04-16 15:07:33.038264
20260416_150733_000978,1,3,1,413.68,2026-04-16 15:07:33.038272
20260416_150733_000979,68,1,1,274.81,2026-04-16 15:07:33.038279
20260416_150733_000980,2,2,1,193.08,2026-04-16 15:07:33.038286
20260416_150733_000981,7,1,2,286.2,2026-04-16 15:07:33.038293
20260416_150733_000982,12,3,1,323.59,2026-04-16 15:07:33.038300
20260416_150733_000983,12,4,1,460.48,2026-04-16 15:07:33.038306
20260416_150733_000984,97,2,1,191.55,2026-04-16 15:07:33.038313
20260416_150733_000985,33,2,1,243.63,2026-04-16 15:07:33.038320
20260416_150733_000986,2,3,1,316.1,2026-04-16 15:07:33.038326
20260416_150733_000987,19,4,1,377.98,2026-04-16 15:07:33.038333
20260416_150733_000988,68,1,3,292.35,2026-04-16 15:07:33.038339
20260416_150733_000989,2,1,1,204.31,2026-04-16 15:07:33.038346
20260416_150733_000990,68,4,1,401.53,2026-04-16 15:07:33.038352
20260416_150733_000991,12,1,2,367.67,2026-04-16 15:07:33.038358
20260416_150733_000992,1,2,2,123.98,2026-04-16 15:07:33.038365
20260416_150733_000993,36,4,2,488.66,2026-04-16 15:07:33.038372
20260416_150733_000994,4,2,1,456.24,2026-04-16 15:07:33.038378
20260416_150733_000995,86,3,1,319.41,2026-04-16 15:07:33.038384
20260416_150733_000996,12,1,2,167.5,2026-04-16 15:07:33.038391
20260416_150733_000997,1,4,2,475.21,2026-04-16 15:07:33.038397
20260416_150733_000998,6,4,1,353.33,2026-04-16 15:07:33.038404
20260416_150733_000999,15,4,2,257.09,2026-04-16 15:07:33.038410
20260416_150733_001000,99,3,1,343.53,2026-04-16 15:07:33.038417
20260416_150733_001001,11,1,3,286.26,2026-04-16 15:07:33.038423
20260416_150733_001002,83,3,1,216.9,2026-04-16 15:07:33.038430
20260416_150733_001003,42,1,2,261.77,2026-04-16 15:07:33.038436
20260416_150733_001004,84,4,1,450.43,2026-04-16 15:07:33.038444
20260416_150733_001005,6,3,1,128.82,2026-04-16 15:07:33.038450
20260416_150733_001006,1,1,1,290.11,2026-04-16 15:07:33.038457
20260416_150733_001007,95,3,1,200.3,2026-04-16 15:07:33.038463
20260416_150733_001008,12,4,1,184.06,2026-04-16 15:07:33.038470
20260416_150733_001009,19,3,3,456.81,2026-04-16 15:07:33.038476
20260416_150733_001010,13,1,2,385.08,2026-04-16 15:07:33.038484
20260416_150733_001011,35,4,1,470.87,2026-04-16 15:07:33.038490
20260416_150733_001012,18,2,1,435.46,2026-04-16 15:07:33.038497
20260416_150733_001013,8,1,1,476.97,2026-04-16 15:07:33.038504
20260416_150733_001014,54,3,3,398.28,2026-04-16 15:07:33.038651
20260416_150733_001015,10,3,1,434.97,2026-04-16 15:07:33.038658
20260416_150733_001016,19,3,1,117.56,2026-04-16 15:07:33.038666
20260416_150733_001017,4,2,1,329.4,2026-04-16 15:07:33.038672
20260416_150733_001018,66,2,2,274.76,2026-04-16 15:07:33.038678
20260416_150733_001019,73,4,2,369.52,2026-04-16 15:07:33.038685
20260416_150733_001020,2,2,1,259.27,2026-04-16 15:07:33.038692
20260416_150733_001021,20,3,2,169.49,2026-04-16 15:07:33.038698
20260416_150733_001022,1,2,2,348.45,2026-04-16 15:07:33.038705
20260416_150733_001023,23,4,3,397.51,2026-04-16 15:07:33.038713
20260416_150733_001024,3,3,2,323.43,2026-04-16 15:07:33.038720
20260416_150733_001025,47,4,3,459.28,2026-04-16 15:07:33.038726
20260416_150733_001026,74,1,1,421.49,2026-04-16 15:07:33.038732
20260416_150733_001027,6,2,1,403.3,2026-04-16 15:07:33.038739
20260416_150733_001028,6,2,1,192.21,2026-04-16 15:07:33.038745
20260416_150733_001029,34,4,3,475.65,2026-04-16 15:07:33.038751
20260416_150733_001030,1,3,1,185.14,2026-04-16 15:07:33.038759
20260416_150733_001031,31,3,1,241.27,2026-04-16 15:07:33.038765
20260416_150733_001032,40,3,1,387.69,2026-04-16 15:07:33.038772
20260416_150733_001033,30,1,1,231.64,2026-04-16 15:07:33.038778
20260416_150733_001034,21,3,3,476.37,2026-04-16 15:07:33.038785
20260416_150733_001035,4,4,3,396.57,2026-04-16 15:07:33.038791
20260416_150733_001036,40,3,1,117.28,2026-04-16 15:07:33.038798
20260416_150733_001037,85,4,2,256.95,2026-04-16 15:07:33.038804
20260416_150733_001038,48,1,1,236.04,2026-04-16 15:07:33.038811
20260416_150733_001039,4,4,1,416.33,2026-04-16 15:07:33.038817
20260416_150733_001040,96,3,1,325.26,2026-04-16 15:07:33.038823
20260416_150733_001041,27,3,3,317.1,2026-04-16 15:07:33.038830
20260416_150733_001042,25,4,1,452.7,2026-04-16 15:07:33.038838
20260416_150733_001043,16,4,1,179.74,2026-04-16 15:07:33.038845
20260416_150733_001044,1,1,1,163.13,2026-04-16 15:07:33.038852
20260416_150733_001045,65,1,3,142.45,2026-04-16 15:07:33.038858
20260416_150733_001046,52,1,3,455.02,2026-04-16 15:07:33.038865
20260416_150733_001047,5,4,2,338.97,2026-04-16 15:07:33.038871
20260416_150733_001048,12,4,3,351.1,2026-04-16 15:07:33.038878
20260416_150733_001049,3,4,3,136.17,2026-04-16 15:07:33.038886
20260416_150733_001050,45,2,1,483.69,2026-04-16 15:07:33.038893
20260416_150733_001051,1,4,2,435.03,2026-04-16 15:07:33.038899
20260416_150733_001052,1,3,2,411.9,2026-04-16 15:07:33.038906
20260416_150733_001053,2,2,1,166.19,2026-04-16 15:07:33.038912
20260416_150733_001054,15,1,1,114.91,2026-04-16 15:07:33.038918
20260416_150733_001055,57,4,2,281.2,2026-04-16 15:07:33.038925
20260416_150733_001056,55,4,2,190.76,2026-04-16 15:07:33.038931
20260416_150733_001057,43,2,2,251.96,2026-04-16 15:07:33.038938
20260416_150733_001058,84,2,2,319.97,2026-04-16 15:07:33.038944
20260416_150733_001059,25,2,1,265.42,2026-04-16 15:07:33.038951
20260416_150733_001060,22,1,1,494.79,2026-04-16 15:07:33.038957
20260416_150733_001061,19,1,3,470.1,2026-04-16 15:07:33.038963
20260416_150733_001062,16,4,1,307.55,2026-04-16 15:07:33.038971
20260416_150733_001063,57,2,2,340.59,2026-04-16 15:07:33.038978
20260416_150733_001064,93,3,1,278.27,2026-04-16 15:07:33.038985
20260416_150733_001065,7,3,1,322.49,2026-04-16 15:07:33.038992
20260416_150733_001066,25,3,1,450.14,2026-04-16 15:07:33.038998
20260416_150733_001067,1,4,1,101.87,2026-04-16 15:07:33.039004
20260416_150733_001068,1,3,2,347.71,2026-04-16 15:07:33.039011
20260416_150733_001069,64,4,2,428.17,2026-04-16 15:07:33.039017
20260416_150733_001070,82,3,1,494.79,2026-04-16 15:07:33.039024
20260416_150733_001071,76,4,2,389.51,2026-04-16 15:07:33.039030
20260416_150733_001072,88,1,2,233.36,2026-04-16 15:07:33.039037
20260416_150733_001073,5,3,2,368.7,2026-04-16 15:07:33.039044
20260416_150733_001074,68,3,2,145.72,2026-04-16 15:07:33.039051
20260416_150733_001075,44,1,1,197.81,2026-04-16 15:07:33.039057
20260416_150733_001076,90,3,1,497.79,2026-04-16 15:07:33.039064
20260416_150733_001077,57,2,1,245.84,2026-04-16 15:07:33.039070
20260416_150733_001078,70,2,2,412.1,2026-04-16 15:07:33.039077
20260416_150733_001079,76,3,1,441.68,2026-04-16 15:07:33.039083
20260416_150733_001080,33,2,1,345.82,2026-04-16 15:07:33.039090
20260416_150733_001081,64,1,1,244.28,2026-04-16 15:07:33.039096
20260416_150733_001082,1,1,1,280.34,2026-04-16 15:07:33.039104
20260416_150733_001083,78,2,2,461.14,2026-04-16 15:07:33.039110
20260416_150733_001084,7,2,1,374.65,2026-04-16 15:07:33.039117
20260416_150733_001085,76,1,3,363.81,2026-04-16 15:07:33.039123
20260416_150733_001086,60,1,2,120.31,2026-04-16 15:07:33.039130
20260416_150733_001087,5,2,1,395.65,2026-04-16 15:07:33.039136
20260416_150733_001088,10,4,2,236.48,2026-04-16 15:07:33.039143
20260416_150733_001089,3,2,1,276.38,2026-04-16 15:07:33.039149
20260416_150733_001090,26,4,3,376.85,2026-04-16 15:07:33.039156
20260416_150733_001091,27,1,2,154.19,2026-04-16 15:07:33.039162
20260416_150733_001092,35,3,2,442.91,2026-04-16 15:07:33.039169
20260416_150733_001093,69,3,1,230.61,2026-04-16 15:07:33.039175
20260416_150733_001094,21,2,1,462.59,2026-04-16 15:07:33.039182
20260416_150733_001095,59,4,1,123.16,2026-04-16 15:07:33.039188
20260416_150733_001096,31,1,1,104.76,2026-04-16 15:07:33.039195
20260416_150733_001097,8,1,2,110.59,2026-04-16 15:07:33.039202
20260416_150733_001098,49,1,2,172.22,2026-04-16 15:07:33.039208
20260416_150733_001099,47,4,1,195.75,2026-04-16 15:07:33.039215
20260416_150733_001100,4,4,1,427.2,2026-04-16 15:07:33.039221
20260416_150733_001101,1,3,1,242.18,2026-04-16 15:07:33.039229
20260416_150733_001102,90,2,2,141.72,2026-04-16 15:07:33.039236
20260416_150733_001103,1,3,2,412.4,2026-04-16 15:07:33.039243
20260416_150733_001104,4,3,2,423.09,2026-04-16 15:07:33.039249
20260416_150733_001105,32,3,1,269.12,2026-04-16 15:07:33.039257
20260416_150733_001106,1,3,2,453.04,2026-04-16 15:07:33.039263
20260416_150733_001107,43,3,1,291.16,2026-04-16 15:07:33.039270
20260416_150733_001108,21,2,1,411.85,2026-04-16 15:07:33.039276
20260416_150733_001109,12,2,1,147.37,2026-04-16 15:07:33.039283
20260416_150733_001110,13,2,1,176.16,2026-04-16 15:07:33.039289
20260416_150733_001111,37,3,1,126.03,2026-04-16 15:07:33.039296
20260416_150733_001112,20,4,3,455.19,2026-04-16 15:07:33.039302
20260416_150733_001113,16,2,2,274.52,2026-04-16 15:07:33.039309
20260416_150733_001114,39,1,1,119.84,2026-04-16 15:07:33.039315
20260416_150733_001115,70,4,2,209.17,2026-04-16 15:07:33.039322
20260416_150733_001116,10,3,1,378.05,2026-04-16 15:07:33.039329
20260416_150733_001117,14,3,1,234.94,2026-04-16 15:07:33.039335
20260416_150733_001118,40,4,1,331.59,2026-04-16 15:07:33.039342
20260416_150733_001119,4,2,3,143.4,2026-04-16 15:07:33.039348
20260416_150733_001120,90,4,1,256.29,2026-04-16 15:07:33.039355
20260416_150733_001121,10,2,1,103.35,2026-04-16 15:07:33.039362
20260416_150733_001122,61,3,1,284.54,2026-04-16 15:07:33.039369
20260416_150733_001123,43,1,1,280.01,2026-04-16 15:07:33.039375
20260416_150733_001124,18,4,2,393.4,2026-04-16 15:07:33.039381
20260416_150733_001125,18,1,1,417.6,2026-04-16 15:07:33.039388
20260416_150733_001126,1,4,2,359.53,2026-04-16 15:07:33.039395
20260416_150733_001127,6,2,1,249.11,2026-04-16 15:07:33.039401
20260416_150733_001128,68,4,2,150.23,2026-04-16 15:07:33.039407
20260416_150733_001129,3,1,2,487.93,2026-04-16 15:07:33.039414
20260416_150733_001130,95,3,2,497.51,2026-04-16 15:07:33.039420
20260416_150733_001131,19,4,2,128.85,2026-04-16 15:07:33.039427
20260416_150733_001132,1,3,2,105.58,2026-04-16 15:07:33.039434
20260416_150733_001133,19,1,1,294.1,2026-04-16 15:07:33.039440
20260416_150733_001134,42,3,1,226.67,2026-04-16 15:07:33.039449
20260416_150733_001135,40,2,1,201.02,2026-04-16 15:07:33.039455
20260416_150733_001136,42,2,1,341.45,2026-04-16 15:07:33.039461
20260416_150733_001137,41,4,3,305.18,2026-04-16 15:07:33.039469
20260416_150733_001138,5,4,2,485.6,2026-04-16 15:07:33.039476
20260416_150733_001139,8,4,1,441.1,2026-04-16 15:07:33.039482
20260416_150733_001140,1,4,2,344.5,2026-04-16 15:07:33.039489
20260416_150733_001141,64,2,2,429.32,2026-04-16 15:07:33.039496
20260416_150733_001142,52,1,1,422.2,2026-04-16 15:07:33.039503
20260416_150733_001143,10,3,1,256.65,2026-04-16 15:07:33.039509
20260416_150733_001144,34,2,1,197.09,2026-04-16 15:07:33.039516
20260416_150733_001145,2,1,1,140.58,2026-04-16 15:07:33.039522
20260416_150733_001146,33,4,1,166.9,2026-04-16 15:07:33.039528
20260416_150733_001147,8,3,2,356.92,2026-04-16 15:07:33.039535
20260416_150733_001148,35,1,1,447.53,2026-04-16 15:07:33.039541
20260416_150733_001149,50,1,1,277.99,2026-04-16 15:07:33.039549
20260416_150733_001150,26,1,1,284.37,2026-04-16 15:07:33.039556
20260416_150733_001151,51,3,2,109.56,2026-04-16 15:07:33.039562
20260416_150733_001152,14,4,1,341.4,2026-04-16 15:07:33.039569
20260416_150733_001153,2,2,1,425.54,2026-04-16 15:07:33.039575
20260416_150733_001154,97,2,1,137.09,2026-04-16 15:07:33.039582
20260416_150733_001155,1,2,2,280.56,2026-04-16 15:07:33.039588
20260416_150733_001156,8,2,1,118.65,2026-04-16 15:07:33.039595
20260416_150733_001157,71,2,1,434.59,2026-04-16 15:07:33.039601
20260416_150733_001158,3,2,1,404.45,2026-04-16 15:07:33.039609
20260416_150733_001159,22,2,2,397.33,2026-04-16 15:07:33.039615
20260416_150733_001160,22,1,2,347.35,2026-04-16 15:07:33.039623
20260416_150733_001161,45,3,2,248.93,2026-04-16 15:07:33.039629
20260416_150733_001162,2,3,2,133.77,2026-04-16 15:07:33.039636
20260416_150733_001163,15,1,3,201.38,2026-04-16 15:07:33.039642
20260416_150733_001164,49,2,3,338.32,2026-04-16 15:07:33.039649
20260416_150733_001165,66,4,1,405.11,2026-04-16 15:07:33.039656
20260416_150733_001166,2,2,3,198.16,2026-04-16 15:07:33.039662
20260416_150733_001167,37,1,3,392.85,2026-04-16 15:07:33.039668
20260416_150733_001168,88,3,1,355.67,2026-04-16 15:07:33.039675
20260416_150733_001169,38,2,1,467.63,2026-04-16 15:07:33.039683
20260416_150733_001170,24,1,2,152.67,2026-04-16 15:07:33.039689
20260416_150733_001171,3,2,2,226.86,2026-04-16 15:07:33.039696
20260416_150733_001172,2,3,2,237.69,2026-04-16 15:07:33.039703
20260416_150733_001173,43,1,3,212.92,2026-04-16 15:07:33.039709
20260416_150733_001174,35,1,2,163.13,2026-04-16 15:07:33.039716
20260416_150733_001175,30,1,2,377.1,2026-04-16 15:07:33.039722
20260416_150733_001176,24,2,2,377.91,2026-04-16 15:07:33.039729
20260416_150733_001177,26,1,1,393.64,2026-04-16 15:07:33.039735
20260416_150733_001178,42,2,1,438.03,2026-04-16 15:07:33.039742
20260416_150733_001179,47,2,1,316.93,2026-04-16 15:07:33.039749
20260416_150733_001180,32,4,1,387.84,2026-04-16 15:07:33.039756
20260416_150733_001181,8,3,1,366.92,2026-04-16 15:07:33.039762
20260416_150733_001182,48,2,3,255.88,2026-04-16 15:07:33.039769
20260416_150733_001183,1,2,1,123.48,2026-04-16 15:07:33.039775
20260416_150733_001184,97,3,2,488.83,2026-04-16 15:07:33.039781
20260416_150733_001185,68,4,2,119.36,2026-04-16 15:07:33.039788
20260416_150733_001186,39,2,2,326.71,2026-04-16 15:07:33.039794
20260416_150733_001187,36,4,1,313.7,2026-04-16 15:07:33.039801
20260416_150733_001188,8,1,2,283.99,2026-04-16 15:07:33.039807
20260416_150733_001189,99,4,2,236.36,2026-04-16 15:07:33.039814
20260416_150733_001190,7,1,1,318.01,2026-04-16 15:07:33.039820
20260416_150733_001191,42,1,1,156.04,2026-04-16 15:07:33.039827
20260416_150733_001192,15,1,1,276.83,2026-04-16 15:07:33.039833
20260416_150733_001193,5,4,1,170.1,2026-04-16 15:07:33.039839
20260416_150733_001194,16,1,2,344.01,2026-04-16 15:07:33.039846
20260416_150733_001195,18,3,1,147.74,2026-04-16 15:07:33.039852
20260416_150733_001196,23,1,2,475.01,2026-04-16 15:07:33.039859
20260416_150733_001197,25,1,1,465.29,2026-04-16 15:07:33.039865
20260416_150733_001198,58,4,1,351.93,2026-04-16 15:07:33.039872
20260416_150733_001199,9,3,2,335.4,2026-04-16 15:07:33.039879
20260416_150733_001200,10,1,1,273.34,2026-04-16 15:07:33.039886
20260416_150733_001201,8,2,2,400.2,2026-04-16 15:07:33.039893
20260416_150733_001202,25,2,2,482.01,2026-04-16 15:07:33.039900
20260416_150733_001203,6,1,1,387.29,2026-04-16 15:07:33.039906
20260416_150733_001204,92,4,3,213.23,2026-04-16 15:07:33.039912
20260416_150733_001205,26,2,3,239.32,2026-04-16 15:07:33.039919
20260416_150733_001206,9,4,1,392.86,2026-04-16 15:07:33.039925
20260416_150733_001207,11,3,3,175.7,2026-04-16 15:07:33.039932
20260416_150733_001208,73,4,1,475.3,2026-04-16 15:07:33.039938
20260416_150733_001209,2,2,1,302.3,2026-04-16 15:07:33.039945
20260416_150733_001210,20,4,2,129.99,2026-04-16 15:07:33.039951
20260416_150733_001211,95,3,1,174.28,2026-04-16 15:07:33.039957
20260416_150733_001212,33,2,1,271.44,2026-04-16 15:07:33.039964
20260416_150733_001213,34,4,1,286.19,2026-04-16 15:07:33.039970
20260416_150733_001214,15,4,1,275.99,2026-04-16 15:07:33.039977
20260416_150733_001215,45,4,1,234.51,2026-04-16 15:07:33.039983
20260416_150733_001216,1,1,2,333.89,2026-04-16 15:07:33.039990
20260416_150733_001217,13,3,3,252.31,2026-04-16 15:07:33.039996
20260416_150733_001218,55,2,2,461.34,2026-04-16 15:07:33.040004
20260416_150733_001219,77,1,2,159.44,2026-04-16 15:07:33.040012
20260416_150733_001220,5,2,2,413.49,2026-04-16 15:07:33.040019
20260416_150733_001221,3,1,1,357.88,2026-04-16 15:07:33.040025
20260416_150733_001222,68,2,1,480.27,2026-04-16 15:07:33.040031
20260416_150733_001223,18,4,1,214.92,2026-04-16 15:07:33.040038
20260416_150733_001224,1,4,2,498.14,2026-04-16 15:07:33.040044
20260416_150733_001225,4,3,1,371.99,2026-04-16 15:07:33.040051
20260416_150733_001226,1,3,1,468.97,2026-04-16 15:07:33.040057
20260416_150733_001227,88,1,1,437.65,2026-04-16 15:07:33.040064
20260416_150733_001228,10,1,3,164.34,2026-04-16 15:07:33.040070
20260416_150733_001229,14,3,2,358.0,2026-04-16 15:07:33.040077
20260416_150733_001230,86,4,1,463.92,2026-04-16 15:07:33.040083
