id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260416_180343_001108,18,2,2,428.61,2026-04-16 18:03:43.782100
20260416_180343_001109,35,3,1,439.62,2026-04-16 18:03:43.782107
20260416_180343_001110,4,4,1,153.44,2026-04-16 18:03:43.782113
20260416_180343_001111,1,1,1,490.41,2026-04-16 18:03:43.782120
20260416_180343_001112,43,1,1,210.03,2026-04-16 18:03:43.782126
20260416_180343_001113,57,2,1,359.38,2026-04-16 18:03:43.782133
20260416_180343_001114,33,4,1,490.96,2026-04-16 18:03:43.782140
20260416_180343_001115,39,2,1,235.04,2026-04-16 18:03:43.782146
20260416_180343_001116,12,1,1,223.72,2026-04-16 18:03:43.782153
20260416_180343_001117,2,2,1,395.78,2026-04-16 18:03:43.782160
20260416_180343_001118,4,4,1,291.82,2026-04-16 18:03:43.782166
20260416_180343_001119,54,3,2,235.35,2026-04-16 18:03:43.782173
20260416_180343_001120,74,4,1,445.64,2026-04-16 18:03:43.782179
20260416_180343_001121,2,2,1,450.86,2026-04-16 18:03:43.782187
20260416_180343_001122,4,1,1,457.31,2026-04-16 18:03:43.782194
20260416_180343_001123,4,3,1,131.66,2026-04-16 18:03:43.782200
20260416_180343_001124,59,1,1,102.87,2026-04-16 18:03:43.782207
20260416_180343_001125,74,3,2,127.43,2026-04-16 18:03:43.782214
20260416_180343_001126,28,1,3,473.17,2026-04-16 18:03:43.782220
20260416_180343_001127,4,4,1,170.06,2026-04-16 18:03:43.782227
20260416_180343_001128,1,2,1,384.29,2026-04-16 18:03:43.782234
20260416_180343_001129,6,2,1,361.77,2026-04-16 18:03:43.782240
20260416_180343_001130,29,2,2,352.06,2026-04-16 18:03:43.782247
20260416_180343_001131,2,3,1,334.84,2026-04-16 18:03:43.782253
20260416_180343_001132,23,1,3,168.22,2026-04-16 18:03:43.782260
20260416_180343_001133,4,4,1,486.76,2026-04-16 18:03:43.782267
20260416_180343_001134,1,2,1,415.11,2026-04-16 18:03:43.782273
20260416_180343_001135,12,1,1,498.87,2026-04-16 18:03:43.782280
20260416_180343_001136,4,2,1,252.86,2026-04-16 18:03:43.782287
20260416_180343_001137,83,3,2,209.91,2026-04-16 18:03:43.782293
20260416_180343_001138,3,4,1,453.18,2026-04-16 18:03:43.782300
20260416_180343_001139,11,2,1,498.73,2026-04-16 18:03:43.782307
20260416_180343_001140,64,1,1,395.09,2026-04-16 18:03:43.782315
20260416_180343_001141,3,1,2,331.75,2026-04-16 18:03:43.782324
20260416_180343_001142,68,3,1,212.5,2026-04-16 18:03:43.782330
20260416_180343_001143,65,1,2,269.66,2026-04-16 18:03:43.782337
20260416_180343_001144,4,4,1,331.41,2026-04-16 18:03:43.782343
20260416_180343_001145,2,4,2,392.95,2026-04-16 18:03:43.782350
20260416_180343_001146,42,1,2,342.73,2026-04-16 18:03:43.782357
20260416_180343_001147,73,4,1,429.02,2026-04-16 18:03:43.782364
20260416_180343_001148,11,1,1,445.72,2026-04-16 18:03:43.782370
20260416_180343_001149,31,2,1,224.46,2026-04-16 18:03:43.782377
20260416_180343_001150,13,2,1,112.44,2026-04-16 18:03:43.782384
20260416_180343_001151,35,2,3,372.06,2026-04-16 18:03:43.782390
20260416_180343_001152,60,3,2,219.9,2026-04-16 18:03:43.782397
20260416_180343_001153,1,4,2,387.02,2026-04-16 18:03:43.782405
20260416_180343_001154,10,4,2,176.84,2026-04-16 18:03:43.782412
20260416_180343_001155,54,2,1,277.66,2026-04-16 18:03:43.782418
20260416_180343_001156,1,2,2,227.94,2026-04-16 18:03:43.782425
20260416_180343_001157,3,4,1,415.31,2026-04-16 18:03:43.782432
20260416_180343_001158,10,3,1,186.32,2026-04-16 18:03:43.782439
20260416_180343_001159,10,3,1,197.47,2026-04-16 18:03:43.782446
20260416_180343_001160,5,2,1,451.49,2026-04-16 18:03:43.782454
20260416_180343_001161,3,3,1,383.65,2026-04-16 18:03:43.782461
20260416_180343_001162,5,1,1,244.01,2026-04-16 18:03:43.782467
20260416_180343_001163,23,3,2,472.18,2026-04-16 18:03:43.782474
20260416_180343_001164,89,2,2,314.0,2026-04-16 18:03:43.782481
20260416_180343_001165,97,4,1,394.89,2026-04-16 18:03:43.782488
20260416_180343_001166,7,1,1,318.02,2026-04-16 18:03:43.782494
20260416_180343_001167,26,2,1,187.43,2026-04-16 18:03:43.782501
20260416_180343_001168,1,4,1,175.79,2026-04-16 18:03:43.782508
20260416_180343_001169,20,3,1,428.93,2026-04-16 18:03:43.782515
20260416_180343_001170,44,2,1,143.56,2026-04-16 18:03:43.782521
20260416_180343_001171,42,2,1,123.14,2026-04-16 18:03:43.782528
20260416_180343_001172,50,3,1,148.64,2026-04-16 18:03:43.782536
20260416_180343_001173,4,1,1,119.3,2026-04-16 18:03:43.782543
20260416_180343_001174,40,2,3,150.47,2026-04-16 18:03:43.782550
20260416_180343_001175,74,1,2,360.97,2026-04-16 18:03:43.782556
20260416_180343_001176,3,4,1,372.9,2026-04-16 18:03:43.782563
20260416_180343_001177,42,1,1,337.75,2026-04-16 18:03:43.782570
20260416_180343_001178,4,2,1,357.82,2026-04-16 18:03:43.782576
20260416_180343_001179,6,2,2,224.85,2026-04-16 18:03:43.782584
20260416_180343_001180,1,1,2,301.46,2026-04-16 18:03:43.782590
20260416_180343_001181,8,2,1,484.8,2026-04-16 18:03:43.782597
20260416_180343_001182,81,4,1,380.04,2026-04-16 18:03:43.782604
20260416_180343_001183,49,1,3,108.71,2026-04-16 18:03:43.782611
20260416_180343_001184,9,4,1,352.66,2026-04-16 18:03:43.782617
20260416_180343_001185,18,4,3,354.8,2026-04-16 18:03:43.782624
20260416_180343_001186,17,2,1,309.03,2026-04-16 18:03:43.782630
20260416_180343_001187,20,1,2,301.39,2026-04-16 18:03:43.782637
20260416_180343_001188,16,2,3,235.92,2026-04-16 18:03:43.782644
20260416_180343_001189,82,3,1,284.13,2026-04-16 18:03:43.782650
20260416_180343_001190,17,3,1,387.86,2026-04-16 18:03:43.782657
20260416_180343_001191,11,1,2,381.36,2026-04-16 18:03:43.782664
20260416_180343_001192,3,1,1,370.32,2026-04-16 18:03:43.782670
20260416_180343_001193,3,4,1,133.37,2026-04-16 18:03:43.782677
20260416_180343_001194,12,4,1,414.5,2026-04-16 18:03:43.782684
20260416_180343_001195,36,4,1,235.18,2026-04-16 18:03:43.782690
20260416_180343_001196,4,3,1,187.58,2026-04-16 18:03:43.782697
20260416_180343_001197,12,3,2,125.25,2026-04-16 18:03:43.782703
20260416_180343_001198,13,2,1,435.95,2026-04-16 18:03:43.782710
20260416_180343_001199,41,2,1,124.18,2026-04-16 18:03:43.782718
20260416_180343_001200,92,1,1,135.2,2026-04-16 18:03:43.782725
20260416_180343_001201,2,3,1,417.12,2026-04-16 18:03:43.782732
20260416_180343_001202,9,4,1,477.18,2026-04-16 18:03:43.782738
20260416_180343_001203,99,3,1,166.61,2026-04-16 18:03:43.782745
20260416_180343_001204,93,2,1,487.46,2026-04-16 18:03:43.782753
20260416_180343_001205,19,3,2,306.88,2026-04-16 18:03:43.782759
20260416_180343_001206,99,3,1,248.68,2026-04-16 18:03:43.782766
20260416_180343_001207,1,4,1,131.12,2026-04-16 18:03:43.782773
20260416_180343_001208,4,1,3,151.8,2026-04-16 18:03:43.782779
20260416_180343_001209,5,2,1,297.74,2026-04-16 18:03:43.782786
20260416_180343_001210,2,4,1,206.5,2026-04-16 18:03:43.782793
20260416_180343_001211,7,3,1,363.1,2026-04-16 18:03:43.782799
20260416_180343_001212,82,3,1,467.91,2026-04-16 18:03:43.782806
20260416_180343_001213,45,2,1,350.12,2026-04-16 18:03:43.782813
20260416_180343_001214,4,3,1,483.29,2026-04-16 18:03:43.782819
20260416_180343_001215,48,3,2,147.83,2026-04-16 18:03:43.782826
20260416_180343_001216,4,1,1,215.52,2026-04-16 18:03:43.782832
20260416_180343_001217,55,2,1,121.49,2026-04-16 18:03:43.782839
20260416_180343_001218,56,2,2,388.23,2026-04-16 18:03:43.782847
20260416_180343_001219,97,2,1,225.01,2026-04-16 18:03:43.782853
20260416_180343_001220,83,3,2,371.28,2026-04-16 18:03:43.782860
20260416_180343_001221,3,4,1,400.4,2026-04-16 18:03:43.782867
20260416_180343_001222,12,2,1,338.99,2026-04-16 18:03:43.782873
20260416_180343_001223,5,4,1,320.06,2026-04-16 18:03:43.782880
20260416_180343_001224,82,2,2,429.87,2026-04-16 18:03:43.782886
20260416_180343_001225,19,3,1,101.98,2026-04-16 18:03:43.782893
20260416_180343_001226,12,4,2,245.97,2026-04-16 18:03:43.782902
20260416_180343_001227,4,4,3,184.3,2026-04-16 18:03:43.782908
20260416_180343_001228,66,4,1,404.04,2026-04-16 18:03:43.782915
20260416_180343_001229,5,4,2,332.45,2026-04-16 18:03:43.782922
20260416_180343_001230,61,3,1,394.24,2026-04-16 18:03:43.782928
20260416_180343_001231,12,3,2,237.12,2026-04-16 18:03:43.782935
20260416_180343_001232,4,4,1,106.03,2026-04-16 18:03:43.782942
20260416_180343_001233,8,4,3,190.44,2026-04-16 18:03:43.782948
20260416_180343_001234,8,2,2,481.47,2026-04-16 18:03:43.782955
20260416_180343_001235,3,2,1,296.85,2026-04-16 18:03:43.782962
20260416_180343_001236,37,2,2,117.41,2026-04-16 18:03:43.782969
20260416_180343_001237,98,1,1,486.44,2026-04-16 18:03:43.782976
20260416_180343_001238,1,3,1,352.52,2026-04-16 18:03:43.782985
20260416_180343_001239,40,2,1,123.5,2026-04-16 18:03:43.782992
20260416_180343_001240,63,4,1,317.82,2026-04-16 18:03:43.782999
20260416_180343_001241,8,4,1,430.06,2026-04-16 18:03:43.783005
20260416_180343_001242,22,2,1,416.39,2026-04-16 18:03:43.783012
20260416_180343_001243,80,1,1,457.8,2026-04-16 18:03:43.783019
20260416_180343_001244,22,2,1,424.15,2026-04-16 18:03:43.783025
20260416_180343_001245,7,3,2,151.49,2026-04-16 18:03:43.783032
20260416_180343_001246,1,1,1,311.34,2026-04-16 18:03:43.783041
20260416_180343_001247,90,2,1,219.16,2026-04-16 18:03:43.783048
20260416_180343_001248,23,2,2,479.08,2026-04-16 18:03:43.783054
20260416_180343_001249,11,3,1,372.44,2026-04-16 18:03:43.783061
20260416_180343_001250,2,3,1,413.37,2026-04-16 18:03:43.783068
20260416_180343_001251,4,1,2,199.27,2026-04-16 18:03:43.783075
20260416_180343_001252,1,4,1,163.68,2026-04-16 18:03:43.783082
20260416_180343_001253,79,1,1,477.81,2026-04-16 18:03:43.783089
20260416_180343_001254,1,1,1,299.48,2026-04-16 18:03:43.783095
20260416_180343_001255,48,2,1,325.14,2026-04-16 18:03:43.783102
20260416_180343_001256,1,1,2,371.59,2026-04-16 18:03:43.783109
20260416_180343_001257,4,1,1,217.78,2026-04-16 18:03:43.783116
20260416_180343_001258,2,1,1,473.95,2026-04-16 18:03:43.783123
20260416_180343_001259,6,3,2,448.15,2026-04-16 18:03:43.783130
20260416_180343_001260,3,3,2,198.57,2026-04-16 18:03:43.783136
20260416_180343_001261,5,2,1,484.37,2026-04-16 18:03:43.783143
20260416_180343_001262,21,2,2,385.56,2026-04-16 18:03:43.783150
20260416_180343_001263,32,3,1,380.05,2026-04-16 18:03:43.783156
20260416_180343_001264,30,4,1,222.24,2026-04-16 18:03:43.783163
20260416_180343_001265,1,3,1,296.42,2026-04-16 18:03:43.783170
20260416_180343_001266,32,4,2,401.13,2026-04-16 18:03:43.783176
20260416_180343_001267,11,4,2,222.7,2026-04-16 18:03:43.783183
20260416_180343_001268,5,3,1,320.51,2026-04-16 18:03:43.783191
20260416_180343_001269,76,1,3,283.44,2026-04-16 18:03:43.783197
20260416_180343_001270,64,3,3,455.4,2026-04-16 18:03:43.783204
20260416_180343_001271,17,2,1,272.75,2026-04-16 18:03:43.783211
20260416_180343_001272,40,4,1,259.24,2026-04-16 18:03:43.783218
20260416_180343_001273,66,1,2,194.7,2026-04-16 18:03:43.783224
20260416_180343_001274,7,3,3,351.75,2026-04-16 18:03:43.783231
20260416_180343_001275,73,3,2,108.04,2026-04-16 18:03:43.783237
20260416_180343_001276,27,1,1,208.43,2026-04-16 18:03:43.783244
20260416_180343_001277,8,1,2,102.68,2026-04-16 18:03:43.783252
20260416_180343_001278,4,4,1,465.16,2026-04-16 18:03:43.783258
20260416_180343_001279,67,2,1,463.27,2026-04-16 18:03:43.783265
20260416_180343_001280,3,1,1,161.53,2026-04-16 18:03:43.783271
20260416_180343_001281,2,1,1,118.11,2026-04-16 18:03:43.783278
20260416_180343_001282,20,3,1,428.69,2026-04-16 18:03:43.783285
20260416_180343_001283,20,1,1,330.84,2026-04-16 18:03:43.783291
20260416_180343_001284,95,1,2,208.38,2026-04-16 18:03:43.783298
20260416_180343_001285,1,1,2,459.01,2026-04-16 18:03:43.783305
20260416_180343_001286,17,4,1,215.53,2026-04-16 18:03:43.783312
20260416_180343_001287,3,2,1,125.22,2026-04-16 18:03:43.783319
20260416_180343_001288,39,1,1,195.72,2026-04-16 18:03:43.783326
20260416_180343_001289,60,4,3,162.75,2026-04-16 18:03:43.783332
20260416_180343_001290,8,1,2,109.74,2026-04-16 18:03:43.783339
20260416_180343_001291,34,2,1,447.45,2026-04-16 18:03:43.783345
20260416_180343_001292,34,3,1,107.54,2026-04-16 18:03:43.783352
20260416_180343_001293,74,1,2,157.83,2026-04-16 18:03:43.783382
20260416_180343_001294,1,3,3,361.2,2026-04-16 18:03:43.783389
20260416_180343_001295,3,4,2,242.86,2026-04-16 18:03:43.783395
20260416_180343_001296,88,3,2,370.77,2026-04-16 18:03:43.783403
20260416_180343_001297,7,3,1,350.46,2026-04-16 18:03:43.783410
20260416_180343_001298,17,4,1,169.55,2026-04-16 18:03:43.783416
20260416_180343_001299,7,3,1,352.74,2026-04-16 18:03:43.783423
20260416_180343_001300,22,1,3,428.38,2026-04-16 18:03:43.783432
20260416_180343_001301,3,1,2,420.42,2026-04-16 18:03:43.783439
20260416_180343_001302,78,4,3,467.61,2026-04-16 18:03:43.783446
20260416_180343_001303,7,2,1,114.71,2026-04-16 18:03:43.783452
20260416_180343_001304,5,1,1,283.52,2026-04-16 18:03:43.783459
20260416_180343_001305,5,1,2,198.15,2026-04-16 18:03:43.783466
20260416_180343_001306,16,4,1,332.96,2026-04-16 18:03:43.783473
20260416_180343_001307,41,3,1,327.46,2026-04-16 18:03:43.783480
20260416_180343_001308,2,3,3,496.67,2026-04-16 18:03:43.783487
20260416_180343_001309,1,4,2,223.81,2026-04-16 18:03:43.783494
20260416_180343_001310,70,4,1,304.63,2026-04-16 18:03:43.783501
20260416_180343_001311,8,2,1,435.1,2026-04-16 18:03:43.783510
20260416_180343_001312,41,4,2,115.67,2026-04-16 18:03:43.783517
20260416_180343_001313,17,2,2,136.66,2026-04-16 18:03:43.783524
20260416_180343_001314,2,3,2,373.73,2026-04-16 18:03:43.783531
20260416_180343_001315,5,2,1,261.08,2026-04-16 18:03:43.783538
20260416_180343_001316,1,3,1,345.72,2026-04-16 18:03:43.783548
20260416_180343_001317,59,1,1,411.5,2026-04-16 18:03:43.783555
20260416_180343_001318,5,2,1,119.19,2026-04-16 18:03:43.783561
20260416_180343_001319,2,3,3,351.54,2026-04-16 18:03:43.783568
20260416_180343_001320,67,2,1,295.9,2026-04-16 18:03:43.783575
20260416_180343_001321,2,4,1,331.23,2026-04-16 18:03:43.783582
20260416_180343_001322,14,3,1,413.89,2026-04-16 18:03:43.783589
20260416_180343_001323,51,1,3,205.25,2026-04-16 18:03:43.783609
20260416_180343_001324,6,4,1,183.06,2026-04-16 18:03:43.783633
20260416_180343_001325,23,1,3,232.59,2026-04-16 18:03:43.783652
20260416_180343_001326,55,4,1,392.45,2026-04-16 18:03:43.783673
20260416_180343_001327,37,4,1,122.61,2026-04-16 18:03:43.783684
20260416_180343_001328,2,3,2,249.14,2026-04-16 18:03:43.783691
20260416_180343_001329,5,3,1,294.93,2026-04-16 18:03:43.783711
20260416_180343_001330,1,1,1,330.59,2026-04-16 18:03:43.783718
20260416_180343_001331,9,3,1,207.01,2026-04-16 18:03:43.783727
20260416_180343_001332,46,1,1,385.25,2026-04-16 18:03:43.783734
20260416_180343_001333,20,4,1,303.69,2026-04-16 18:03:43.783741
20260416_180343_001334,6,4,1,377.75,2026-04-16 18:03:43.783747
20260416_180343_001335,6,1,1,418.49,2026-04-16 18:03:43.783755
20260416_180343_001336,9,2,1,185.19,2026-04-16 18:03:43.783762
20260416_180343_001337,95,2,1,446.52,2026-04-16 18:03:43.783769
20260416_180343_001338,9,3,1,242.0,2026-04-16 18:03:43.783776
20260416_180343_001339,1,3,1,199.02,2026-04-16 18:03:43.783783
20260416_180343_001340,3,2,1,488.12,2026-04-16 18:03:43.783789
20260416_180343_001341,49,1,2,281.19,2026-04-16 18:03:43.783796
20260416_180343_001342,1,4,1,114.76,2026-04-16 18:03:43.783803
20260416_180343_001343,9,1,1,335.46,2026-04-16 18:03:43.783810
20260416_180343_001344,30,1,1,336.75,2026-04-16 18:03:43.783816
20260416_180343_001345,20,2,2,352.22,2026-04-16 18:03:43.783823
20260416_180343_001346,15,2,1,147.41,2026-04-16 18:03:43.783829
20260416_180343_001347,10,4,1,372.44,2026-04-16 18:03:43.783836
20260416_180343_001348,8,1,1,201.55,2026-04-16 18:03:43.783843
20260416_180343_001349,70,3,1,257.61,2026-04-16 18:03:43.783850
20260416_180343_001350,2,3,1,254.61,2026-04-16 18:03:43.783856
20260416_180343_001351,1,4,1,254.64,2026-04-16 18:03:43.783863
20260416_180343_001352,20,4,2,450.42,2026-04-16 18:03:43.783870
20260416_180343_001353,77,4,2,493.38,2026-04-16 18:03:43.783892
20260416_180343_001354,13,2,2,187.28,2026-04-16 18:03:43.783899
20260416_180343_001355,90,2,1,363.44,2026-04-16 18:03:43.783908
20260416_180343_001356,72,2,1,269.88,2026-04-16 18:03:43.783915
20260416_180343_001357,30,1,1,330.43,2026-04-16 18:03:43.783922
20260416_180343_001358,67,1,3,485.77,2026-04-16 18:03:43.783941
20260416_180343_001359,5,2,1,418.48,2026-04-16 18:03:43.783948
20260416_180343_001360,74,2,1,235.7,2026-04-16 18:03:43.783955
20260416_180343_001361,13,2,1,161.65,2026-04-16 18:03:43.783961
20260416_180343_001362,15,3,2,147.17,2026-04-16 18:03:43.783968
20260416_180343_001363,2,3,1,403.24,2026-04-16 18:03:43.783975
20260416_180343_001364,13,1,3,106.12,2026-04-16 18:03:43.783982
20260416_180343_001365,83,1,2,381.96,2026-04-16 18:03:43.783989
20260416_180343_001366,9,4,1,446.0,2026-04-16 18:03:43.783995
20260416_180343_001367,13,1,1,395.86,2026-04-16 18:03:43.784002
20260416_180343_001368,1,1,3,302.8,2026-04-16 18:03:43.784009
20260416_180343_001369,87,2,1,133.32,2026-04-16 18:03:43.784015
20260416_180343_001370,1,3,1,185.76,2026-04-16 18:03:43.784022
20260416_180343_001371,19,2,3,358.81,2026-04-16 18:03:43.784029
20260416_180343_001372,15,3,3,432.21,2026-04-16 18:03:43.784035
20260416_180343_001373,23,3,1,384.88,2026-04-16 18:03:43.784042
20260416_180343_001374,27,2,2,453.57,2026-04-16 18:03:43.784050
20260416_180343_001375,1,3,1,436.94,2026-04-16 18:03:43.784057
20260416_180343_001376,1,2,1,306.38,2026-04-16 18:03:43.784063
20260416_180343_001377,12,4,1,352.0,2026-04-16 18:03:43.784070
20260416_180343_001378,2,4,2,391.5,2026-04-16 18:03:43.784077
20260416_180343_001379,82,2,2,210.13,2026-04-16 18:03:43.784083
20260416_180343_001380,1,3,2,292.38,2026-04-16 18:03:43.784090
20260416_180343_001381,2,1,1,277.14,2026-04-16 18:03:43.784097
20260416_180343_001382,5,1,1,113.64,2026-04-16 18:03:43.784103
20260416_180343_001383,16,2,1,495.73,2026-04-16 18:03:43.784110
20260416_180343_001384,22,4,1,308.63,2026-04-16 18:03:43.784117
20260416_180343_001385,15,2,2,377.76,2026-04-16 18:03:43.784123
20260416_180343_001386,8,1,1,382.07,2026-04-16 18:03:43.784130
20260416_180343_001387,6,4,2,380.19,2026-04-16 18:03:43.784136
20260416_180343_001388,48,2,1,314.15,2026-04-16 18:03:43.784143
20260416_180343_001389,13,1,2,295.73,2026-04-16 18:03:43.784150
20260416_180343_001390,4,3,3,319.62,2026-04-16 18:03:43.784156
20260416_180343_001391,9,1,1,418.6,2026-04-16 18:03:43.784163
20260416_180343_001392,55,2,1,372.71,2026-04-16 18:03:43.784170
20260416_180343_001393,14,1,1,479.79,2026-04-16 18:03:43.784176
20260416_180343_001394,98,4,2,393.21,2026-04-16 18:03:43.784184
20260416_180343_001395,76,1,1,295.94,2026-04-16 18:03:43.784192
20260416_180343_001396,15,1,3,259.33,2026-04-16 18:03:43.784199
20260416_180343_001397,80,1,1,141.4,2026-04-16 18:03:43.784207
20260416_180343_001398,7,4,2,141.86,2026-04-16 18:03:43.784214
20260416_180343_001399,97,4,3,153.34,2026-04-16 18:03:43.784221
20260416_180343_001400,85,1,1,186.38,2026-04-16 18:03:43.784228
20260416_180343_001401,3,3,1,156.09,2026-04-16 18:03:43.784234
20260416_180343_001402,1,2,1,499.22,2026-04-16 18:03:43.784241
20260416_180343_001403,5,3,2,121.01,2026-04-16 18:03:43.784247
20260416_180343_001404,40,4,1,196.79,2026-04-16 18:03:43.784254
20260416_180343_001405,1,4,1,418.54,2026-04-16 18:03:43.784261
20260416_180343_001406,46,1,1,450.82,2026-04-16 18:03:43.784271
20260416_180343_001407,1,3,1,470.41,2026-04-16 18:03:43.784278
20260416_180343_001408,21,1,2,190.11,2026-04-16 18:03:43.784286
20260416_180343_001409,7,2,1,120.08,2026-04-16 18:03:43.784293
20260416_180343_001410,1,1,2,211.39,2026-04-16 18:03:43.784300
20260416_180343_001411,12,1,3,297.07,2026-04-16 18:03:43.784307
20260416_180343_001412,3,2,1,407.62,2026-04-16 18:03:43.784313
20260416_180343_001413,66,2,2,177.66,2026-04-16 18:03:43.784321
20260416_180343_001414,1,2,2,285.6,2026-04-16 18:03:43.784329
20260416_180343_001415,1,3,1,460.76,2026-04-16 18:03:43.784336
20260416_180343_001416,46,1,1,298.52,2026-04-16 18:03:43.784343
20260416_180343_001417,90,4,1,410.78,2026-04-16 18:03:43.784350
20260416_180343_001418,15,3,2,326.06,2026-04-16 18:03:43.784357
20260416_180343_001419,11,2,3,391.66,2026-04-16 18:03:43.784363
20260416_180343_001420,86,3,1,269.24,2026-04-16 18:03:43.784370
20260416_180343_001421,19,2,1,467.51,2026-04-16 18:03:43.784377
20260416_180343_001422,64,4,1,292.14,2026-04-16 18:03:43.784384
20260416_180343_001423,10,2,2,340.88,2026-04-16 18:03:43.784390
20260416_180343_001424,5,4,2,338.42,2026-04-16 18:03:43.784397
20260416_180343_001425,22,3,1,145.96,2026-04-16 18:03:43.784404
20260416_180343_001426,20,1,2,141.28,2026-04-16 18:03:43.784410
20260416_180343_001427,73,1,1,438.97,2026-04-16 18:03:43.784419
20260416_180343_001428,26,2,1,171.87,2026-04-16 18:03:43.784426
20260416_180343_001429,26,4,1,432.47,2026-04-16 18:03:43.784432
20260416_180343_001430,36,1,1,476.19,2026-04-16 18:03:43.784439
20260416_180343_001431,56,2,1,476.22,2026-04-16 18:03:43.784446
20260416_180343_001432,15,1,1,352.64,2026-04-16 18:03:43.784452
20260416_180343_001433,14,4,1,242.61,2026-04-16 18:03:43.784461
20260416_180343_001434,1,1,2,106.23,2026-04-16 18:03:43.784468
20260416_180343_001435,64,4,1,268.1,2026-04-16 18:03:43.784474
20260416_180343_001436,2,4,3,152.36,2026-04-16 18:03:43.784481
20260416_180343_001437,2,3,1,101.47,2026-04-16 18:03:43.784488
20260416_180343_001438,20,2,2,471.84,2026-04-16 18:03:43.784494
20260416_180343_001439,1,1,2,470.82,2026-04-16 18:03:43.784501
20260416_180343_001440,25,3,2,312.63,2026-04-16 18:03:43.784507
20260416_180343_001441,18,1,1,316.38,2026-04-16 18:03:43.784514
20260416_180343_001442,9,4,2,371.53,2026-04-16 18:03:43.784521
20260416_180343_001443,2,3,1,372.26,2026-04-16 18:03:43.784527
20260416_180343_001444,1,1,1,496.37,2026-04-16 18:03:43.784534
20260416_180343_001445,23,3,1,164.33,2026-04-16 18:03:43.784541
20260416_180343_001446,2,2,2,179.85,2026-04-16 18:03:43.784547
20260416_180343_001447,75,1,2,285.95,2026-04-16 18:03:43.784554
20260416_180343_001448,2,2,3,290.98,2026-04-16 18:03:43.784560
20260416_180343_001449,88,1,1,310.68,2026-04-16 18:03:43.784567
20260416_180343_001450,52,4,3,408.17,2026-04-16 18:03:43.784574
20260416_180343_001451,2,2,1,329.08,2026-04-16 18:03:43.784580
20260416_180343_001452,1,1,3,350.44,2026-04-16 18:03:43.784588
20260416_180343_001453,43,4,2,425.57,2026-04-16 18:03:43.784594
20260416_180343_001454,30,2,1,310.62,2026-04-16 18:03:43.784601
20260416_180343_001455,1,2,2,137.15,2026-04-16 18:03:43.784608
20260416_180343_001456,34,4,1,444.58,2026-04-16 18:03:43.784614
20260416_180343_001457,22,3,2,151.77,2026-04-16 18:03:43.784621
20260416_180343_001458,2,1,1,469.59,2026-04-16 18:03:43.784628
20260416_180343_001459,15,1,2,373.42,2026-04-16 18:03:43.784636
20260416_180343_001460,25,1,2,382.68,2026-04-16 18:03:43.784643
20260416_180343_001461,78,2,2,202.2,2026-04-16 18:03:43.784649
20260416_180343_001462,4,3,1,455.21,2026-04-16 18:03:43.784656
20260416_180343_001463,57,1,2,451.72,2026-04-16 18:03:43.784663
20260416_180343_001464,80,2,1,201.97,2026-04-16 18:03:43.784669
20260416_180343_001465,1,4,2,196.08,2026-04-16 18:03:43.784676
20260416_180343_001466,21,4,2,343.38,2026-04-16 18:03:43.784683
20260416_180343_001467,2,3,1,366.36,2026-04-16 18:03:43.784689
20260416_180343_001468,84,2,1,408.1,2026-04-16 18:03:43.784696
20260416_180343_001469,1,2,1,288.59,2026-04-16 18:03:43.784703
20260416_180343_001470,1,3,1,175.41,2026-04-16 18:03:43.784709
20260416_180343_001471,20,3,1,340.94,2026-04-16 18:03:43.784716
20260416_180343_001472,16,3,1,421.18,2026-04-16 18:03:43.784724
20260416_180343_001473,21,4,2,101.34,2026-04-16 18:03:43.784730
20260416_180343_001474,27,3,1,231.45,2026-04-16 18:03:43.784737
20260416_180343_001475,81,3,1,239.77,2026-04-16 18:03:43.784744
20260416_180343_001476,3,4,1,455.98,2026-04-16 18:03:43.784750
20260416_180343_001477,53,1,3,271.77,2026-04-16 18:03:43.784757
20260416_180343_001478,3,2,1,227.63,2026-04-16 18:03:43.784764
20260416_180343_001479,5,2,1,441.7,2026-04-16 18:03:43.784770
20260416_180343_001480,8,2,1,368.8,2026-04-16 18:03:43.784777
20260416_180343_001481,45,3,2,130.39,2026-04-16 18:03:43.784783
20260416_180343_001482,1,2,2,465.68,2026-04-16 18:03:43.784792
20260416_180343_001483,8,1,1,127.63,2026-04-16 18:03:43.784799
20260416_180343_001484,6,1,2,305.99,2026-04-16 18:03:43.784805
20260416_180343_001485,1,3,1,272.54,2026-04-16 18:03:43.784812
20260416_180343_001486,74,4,1,353.64,2026-04-16 18:03:43.784819
20260416_180343_001487,9,1,1,258.75,2026-04-16 18:03:43.784826
20260416_180343_001488,61,3,2,113.43,2026-04-16 18:03:43.784832
20260416_180343_001489,63,1,1,236.61,2026-04-16 18:03:43.784839
20260416_180343_001490,7,4,3,385.32,2026-04-16 18:03:43.784846
20260416_180343_001491,11,2,2,105.1,2026-04-16 18:03:43.784854
20260416_180343_001492,10,4,3,265.55,2026-04-16 18:03:43.784861
20260416_180343_001493,48,2,1,281.54,2026-04-16 18:03:43.784869
20260416_180343_001494,45,3,2,164.53,2026-04-16 18:03:43.784876
20260416_180343_001495,36,4,3,377.18,2026-04-16 18:03:43.784882
