id_registro,id_pessoa,id_produto,classe,valor,gerado_em
20260414_181624_001281,1,4,2,126.58,2026-04-14 18:16:24.524937
20260414_181624_001282,13,2,1,397.66,2026-04-14 18:16:24.524943
20260414_181624_001283,79,3,1,240.97,2026-04-14 18:16:24.524950
20260414_181624_001284,50,4,1,264.05,2026-04-14 18:16:24.524956
20260414_181624_001285,17,1,2,330.65,2026-04-14 18:16:24.524963
20260414_181624_001286,20,2,2,247.7,2026-04-14 18:16:24.524971
20260414_181624_001287,4,2,2,414.7,2026-04-14 18:16:24.524978
20260414_181624_001288,14,2,3,256.29,2026-04-14 18:16:24.524984
20260414_181624_001289,5,2,2,356.79,2026-04-14 18:16:24.524991
20260414_181624_001290,98,2,1,303.76,2026-04-14 18:16:24.524997
20260414_181624_001291,15,1,1,285.42,2026-04-14 18:16:24.525004
20260414_181624_001292,5,4,1,368.61,2026-04-14 18:16:24.525010
20260414_181624_001293,47,1,1,484.53,2026-04-14 18:16:24.525017
20260414_181624_001294,2,4,1,178.31,2026-04-14 18:16:24.525023
20260414_181624_001295,36,3,1,217.65,2026-04-14 18:16:24.525030
20260414_181624_001296,10,3,2,492.36,2026-04-14 18:16:24.525038
20260414_181624_001297,7,1,1,418.2,2026-04-14 18:16:24.525044
20260414_181624_001298,1,3,2,394.62,2026-04-14 18:16:24.525051
20260414_181624_001299,1,4,2,346.69,2026-04-14 18:16:24.525057
20260414_181624_001300,47,1,1,319.65,2026-04-14 18:16:24.525065
20260414_181624_001301,15,2,2,256.19,2026-04-14 18:16:24.525072
20260414_181624_001302,55,1,1,410.82,2026-04-14 18:16:24.525079
20260414_181624_001303,41,4,2,171.49,2026-04-14 18:16:24.525085
20260414_181624_001304,38,3,1,273.9,2026-04-14 18:16:24.525092
20260414_181624_001305,18,4,1,247.66,2026-04-14 18:16:24.525098
20260414_181624_001306,16,3,1,288.61,2026-04-14 18:16:24.525105
20260414_181624_001307,8,4,1,111.88,2026-04-14 18:16:24.525111
20260414_181624_001308,31,3,3,226.89,2026-04-14 18:16:24.525141
20260414_181624_001309,75,4,1,163.95,2026-04-14 18:16:24.525148
20260414_181624_001310,31,3,2,330.55,2026-04-14 18:16:24.525172
20260414_181624_001311,40,1,1,417.06,2026-04-14 18:16:24.525179
20260414_181624_001312,77,1,3,298.88,2026-04-14 18:16:24.525186
20260414_181624_001313,1,3,2,186.37,2026-04-14 18:16:24.525192
20260414_181624_001314,54,3,2,498.88,2026-04-14 18:16:24.525199
20260414_181624_001315,1,3,3,102.58,2026-04-14 18:16:24.525206
20260414_181624_001316,27,4,2,294.99,2026-04-14 18:16:24.525216
20260414_181624_001317,8,1,2,474.71,2026-04-14 18:16:24.525222
20260414_181624_001318,99,1,1,234.71,2026-04-14 18:16:24.525229
20260414_181624_001319,4,2,1,495.61,2026-04-14 18:16:24.525236
20260414_181624_001320,36,3,1,455.02,2026-04-14 18:16:24.525242
20260414_181624_001321,64,1,2,333.92,2026-04-14 18:16:24.525249
20260414_181624_001322,41,1,1,368.63,2026-04-14 18:16:24.525255
20260414_181624_001323,34,4,3,163.63,2026-04-14 18:16:24.525262
20260414_181624_001324,3,1,2,226.0,2026-04-14 18:16:24.525269
20260414_181624_001325,13,4,2,278.1,2026-04-14 18:16:24.525275
20260414_181624_001326,29,2,2,257.78,2026-04-14 18:16:24.525282
20260414_181624_001327,4,3,2,176.87,2026-04-14 18:16:24.525288
20260414_181624_001328,2,3,2,102.11,2026-04-14 18:16:24.525295
20260414_181624_001329,2,1,1,448.67,2026-04-14 18:16:24.525301
20260414_181624_001330,1,3,1,337.99,2026-04-14 18:16:24.525332
20260414_181624_001331,12,1,1,146.48,2026-04-14 18:16:24.525339
20260414_181624_001332,59,3,3,463.36,2026-04-14 18:16:24.525362
20260414_181624_001333,2,1,1,378.53,2026-04-14 18:16:24.525369
20260414_181624_001334,2,3,1,488.72,2026-04-14 18:16:24.525375
20260414_181624_001335,31,1,1,381.56,2026-04-14 18:16:24.525399
20260414_181624_001336,7,4,1,366.14,2026-04-14 18:16:24.525406
20260414_181624_001337,10,4,2,333.19,2026-04-14 18:16:24.525425
20260414_181624_001338,50,4,1,155.21,2026-04-14 18:16:24.525432
20260414_181624_001339,15,3,2,390.25,2026-04-14 18:16:24.525438
20260414_181624_001340,4,4,1,463.71,2026-04-14 18:16:24.525445
20260414_181624_001341,7,3,1,283.05,2026-04-14 18:16:24.525451
20260414_181624_001342,10,3,1,210.23,2026-04-14 18:16:24.525458
20260414_181624_001343,8,1,1,408.14,2026-04-14 18:16:24.525465
20260414_181624_001344,39,2,3,362.47,2026-04-14 18:16:24.525471
20260414_181624_001345,44,4,1,336.63,2026-04-14 18:16:24.525478
20260414_181624_001346,15,3,1,181.44,2026-04-14 18:16:24.525484
20260414_181624_001347,34,2,1,194.81,2026-04-14 18:16:24.525491
20260414_181624_001348,13,1,2,492.64,2026-04-14 18:16:24.525497
20260414_181624_001349,46,2,1,454.01,2026-04-14 18:16:24.525504
20260414_181624_001350,82,4,1,196.0,2026-04-14 18:16:24.525510
20260414_181624_001351,53,3,1,247.24,2026-04-14 18:16:24.525517
20260414_181624_001352,8,4,1,264.65,2026-04-14 18:16:24.525523
20260414_181624_001353,61,3,2,421.04,2026-04-14 18:16:24.525530
20260414_181624_001354,7,4,1,244.59,2026-04-14 18:16:24.525536
20260414_181624_001355,1,3,1,147.33,2026-04-14 18:16:24.525546
20260414_181624_001356,2,2,2,133.78,2026-04-14 18:16:24.525552
20260414_181624_001357,2,4,1,101.93,2026-04-14 18:16:24.525559
20260414_181624_001358,2,2,1,240.94,2026-04-14 18:16:24.525565
20260414_181624_001359,71,1,1,435.55,2026-04-14 18:16:24.525572
20260414_181624_001360,22,1,3,332.0,2026-04-14 18:16:24.525578
20260414_181624_001361,1,4,1,165.97,2026-04-14 18:16:24.525585
20260414_181624_001362,92,3,1,136.71,2026-04-14 18:16:24.525591
20260414_181624_001363,6,2,1,340.73,2026-04-14 18:16:24.525598
20260414_181624_001364,29,4,1,169.42,2026-04-14 18:16:24.525606
20260414_181624_001365,36,4,3,124.76,2026-04-14 18:16:24.525613
20260414_181624_001366,68,2,3,225.11,2026-04-14 18:16:24.525619
20260414_181624_001367,88,3,1,177.69,2026-04-14 18:16:24.525626
20260414_181624_001368,1,4,2,281.44,2026-04-14 18:16:24.525632
20260414_181624_001369,1,3,1,461.85,2026-04-14 18:16:24.525639
20260414_181624_001370,72,4,2,449.71,2026-04-14 18:16:24.525645
20260414_181624_001371,87,3,1,217.45,2026-04-14 18:16:24.525652
20260414_181624_001372,2,2,1,243.85,2026-04-14 18:16:24.525658
20260414_181624_001373,79,3,1,330.02,2026-04-14 18:16:24.525665
20260414_181624_001374,7,3,1,358.26,2026-04-14 18:16:24.525674
20260414_181624_001375,1,2,1,131.78,2026-04-14 18:16:24.525681
20260414_181624_001376,6,4,1,382.79,2026-04-14 18:16:24.525688
20260414_181624_001377,2,3,1,133.8,2026-04-14 18:16:24.525694
20260414_181624_001378,15,1,2,122.89,2026-04-14 18:16:24.525701
20260414_181624_001379,2,1,1,210.0,2026-04-14 18:16:24.525723
20260414_181624_001380,2,2,3,394.33,2026-04-14 18:16:24.525729
20260414_181624_001381,46,2,2,220.24,2026-04-14 18:16:24.525736
20260414_181624_001382,14,2,1,362.12,2026-04-14 18:16:24.525743
20260414_181624_001383,25,4,1,288.98,2026-04-14 18:16:24.525749
20260414_181624_001384,47,2,1,185.33,2026-04-14 18:16:24.525756
20260414_181624_001385,16,3,2,184.6,2026-04-14 18:16:24.525776
20260414_181624_001386,3,4,1,351.96,2026-04-14 18:16:24.525782
20260414_181624_001387,36,3,2,355.5,2026-04-14 18:16:24.525814
20260414_181624_001388,18,1,3,278.59,2026-04-14 18:16:24.525820
20260414_181624_001389,40,3,1,405.37,2026-04-14 18:16:24.525827
20260414_181624_001390,31,3,1,428.67,2026-04-14 18:16:24.525868
20260414_181624_001391,3,1,1,231.24,2026-04-14 18:16:24.525888
20260414_181624_001392,19,2,2,128.88,2026-04-14 18:16:24.525911
20260414_181624_001393,20,1,1,229.44,2026-04-14 18:16:24.525926
20260414_181624_001394,46,1,1,249.18,2026-04-14 18:16:24.525941
20260414_181624_001395,27,1,2,174.66,2026-04-14 18:16:24.525951
20260414_181624_001396,5,4,1,336.88,2026-04-14 18:16:24.525960
20260414_181624_001397,55,3,2,297.78,2026-04-14 18:16:24.525967
20260414_181624_001398,34,2,2,428.54,2026-04-14 18:16:24.525974
20260414_181624_001399,4,3,1,236.44,2026-04-14 18:16:24.525981
20260414_181624_001400,51,1,1,494.05,2026-04-14 18:16:24.525988
20260414_181624_001401,9,4,2,390.66,2026-04-14 18:16:24.525995
20260414_181624_001402,90,1,2,228.09,2026-04-14 18:16:24.526002
20260414_181624_001403,64,1,1,447.9,2026-04-14 18:16:24.526009
20260414_181624_001404,30,3,1,314.76,2026-04-14 18:16:24.526016
20260414_181624_001405,1,3,1,484.64,2026-04-14 18:16:24.526022
20260414_181624_001406,64,2,2,180.34,2026-04-14 18:16:24.526037
20260414_181624_001407,4,2,1,336.99,2026-04-14 18:16:24.526044
20260414_181624_001408,2,3,1,309.59,2026-04-14 18:16:24.526051
20260414_181624_001409,6,3,1,427.96,2026-04-14 18:16:24.526097
20260414_181624_001410,83,1,1,435.03,2026-04-14 18:16:24.526122
20260414_181624_001411,40,4,1,308.6,2026-04-14 18:16:24.526153
20260414_181624_001412,82,1,2,450.93,2026-04-14 18:16:24.526166
20260414_181624_001413,53,2,1,467.73,2026-04-14 18:16:24.526181
20260414_181624_001414,44,4,1,497.08,2026-04-14 18:16:24.526211
20260414_181624_001415,71,2,1,362.65,2026-04-14 18:16:24.526223
20260414_181624_001416,59,4,2,367.7,2026-04-14 18:16:24.526236
20260414_181624_001417,52,3,1,352.12,2026-04-14 18:16:24.526248
20260414_181624_001418,12,3,1,227.0,2026-04-14 18:16:24.526274
20260414_181624_001419,43,4,3,482.84,2026-04-14 18:16:24.526302
20260414_181624_001420,2,4,2,202.01,2026-04-14 18:16:24.526315
20260414_181624_001421,1,1,1,140.19,2026-04-14 18:16:24.526340
20260414_181624_001422,1,3,1,367.06,2026-04-14 18:16:24.526352
20260414_181624_001423,72,2,1,176.93,2026-04-14 18:16:24.526365
20260414_181624_001424,5,4,1,417.28,2026-04-14 18:16:24.526379
20260414_181624_001425,81,3,1,441.96,2026-04-14 18:16:24.526392
20260414_181624_001426,20,1,2,283.96,2026-04-14 18:16:24.526418
20260414_181624_001427,3,4,1,478.76,2026-04-14 18:16:24.526429
20260414_181624_001428,36,3,2,451.08,2026-04-14 18:16:24.526444
20260414_181624_001429,75,2,1,248.43,2026-04-14 18:16:24.526458
20260414_181624_001430,11,1,1,167.42,2026-04-14 18:16:24.526485
20260414_181624_001431,24,2,2,355.42,2026-04-14 18:16:24.526499
20260414_181624_001432,1,2,2,172.02,2026-04-14 18:16:24.526513
20260414_181624_001433,22,3,1,147.31,2026-04-14 18:16:24.526557
20260414_181624_001434,24,1,1,204.86,2026-04-14 18:16:24.526579
20260414_181624_001435,8,4,1,452.1,2026-04-14 18:16:24.526589
20260414_181624_001436,31,3,3,226.62,2026-04-14 18:16:24.526609
20260414_181624_001437,55,2,1,349.85,2026-04-14 18:16:24.526616
20260414_181624_001438,36,4,1,202.61,2026-04-14 18:16:24.526646
20260414_181624_001439,2,2,2,281.71,2026-04-14 18:16:24.526654
20260414_181624_001440,24,3,2,331.06,2026-04-14 18:16:24.526661
20260414_181624_001441,98,3,2,251.31,2026-04-14 18:16:24.526669
20260414_181624_001442,53,2,1,433.76,2026-04-14 18:16:24.526675
20260414_181624_001443,44,4,1,428.04,2026-04-14 18:16:24.526682
20260414_181624_001444,77,4,1,363.4,2026-04-14 18:16:24.526690
20260414_181624_001445,49,3,1,267.54,2026-04-14 18:16:24.526697
20260414_181624_001446,8,4,1,310.97,2026-04-14 18:16:24.526720
20260414_181624_001447,13,3,1,176.2,2026-04-14 18:16:24.526743
20260414_181624_001448,1,2,1,378.97,2026-04-14 18:16:24.526750
20260414_181624_001449,60,1,3,279.57,2026-04-14 18:16:24.526757
20260414_181624_001450,1,1,1,415.08,2026-04-14 18:16:24.526764
20260414_181624_001451,15,2,1,365.33,2026-04-14 18:16:24.526771
20260414_181624_001452,92,1,2,161.49,2026-04-14 18:16:24.526781
20260414_181624_001453,60,1,1,453.16,2026-04-14 18:16:24.526806
20260414_181624_001454,97,1,1,408.78,2026-04-14 18:16:24.526835
20260414_181624_001455,1,4,1,462.98,2026-04-14 18:16:24.526856
20260414_181624_001456,36,2,1,479.07,2026-04-14 18:16:24.526867
20260414_181624_001457,4,1,3,467.09,2026-04-14 18:16:24.526875
20260414_181624_001458,40,2,2,302.16,2026-04-14 18:16:24.526883
20260414_181624_001459,33,2,3,208.88,2026-04-14 18:16:24.526893
20260414_181624_001460,2,4,1,250.11,2026-04-14 18:16:24.526916
20260414_181624_001461,41,2,1,217.19,2026-04-14 18:16:24.526923
20260414_181624_001462,14,1,1,352.67,2026-04-14 18:16:24.526929
20260414_181624_001463,1,3,2,351.46,2026-04-14 18:16:24.526936
20260414_181624_001464,6,3,2,177.43,2026-04-14 18:16:24.526942
20260414_181624_001465,2,1,2,138.1,2026-04-14 18:16:24.526949
20260414_181624_001466,2,1,2,286.97,2026-04-14 18:16:24.526956
20260414_181624_001467,67,3,1,385.32,2026-04-14 18:16:24.526962
20260414_181624_001468,6,4,1,308.64,2026-04-14 18:16:24.526969
20260414_181624_001469,17,4,1,299.84,2026-04-14 18:16:24.526975
20260414_181624_001470,20,2,1,230.68,2026-04-14 18:16:24.526982
20260414_181624_001471,3,4,2,230.65,2026-04-14 18:16:24.526988
20260414_181624_001472,7,3,1,319.64,2026-04-14 18:16:24.526997
20260414_181624_001473,12,1,2,285.0,2026-04-14 18:16:24.527003
20260414_181624_001474,89,4,1,188.34,2026-04-14 18:16:24.527010
20260414_181624_001475,96,3,1,130.55,2026-04-14 18:16:24.527017
20260414_181624_001476,11,3,2,124.31,2026-04-14 18:16:24.527023
20260414_181624_001477,1,3,1,374.01,2026-04-14 18:16:24.527030
20260414_181624_001478,89,4,2,155.58,2026-04-14 18:16:24.527036
20260414_181624_001479,15,1,1,326.9,2026-04-14 18:16:24.527044
20260414_181624_001480,30,4,1,349.24,2026-04-14 18:16:24.527053
20260414_181624_001481,100,4,1,172.36,2026-04-14 18:16:24.527060
20260414_181624_001482,88,1,1,314.36,2026-04-14 18:16:24.527067
20260414_181624_001483,6,4,3,260.78,2026-04-14 18:16:24.527074
20260414_181624_001484,7,1,2,269.51,2026-04-14 18:16:24.527080
20260414_181624_001485,53,2,1,147.92,2026-04-14 18:16:24.527087
20260414_181624_001486,5,1,3,128.89,2026-04-14 18:16:24.527093
20260414_181624_001487,95,4,1,195.58,2026-04-14 18:16:24.527100
20260414_181624_001488,66,3,1,116.41,2026-04-14 18:16:24.527107
20260414_181624_001489,7,3,2,423.73,2026-04-14 18:16:24.527113
20260414_181624_001490,40,2,2,460.15,2026-04-14 18:16:24.527120
20260414_181624_001491,29,3,3,299.75,2026-04-14 18:16:24.527129
20260414_181624_001492,10,3,2,430.36,2026-04-14 18:16:24.527136
20260414_181624_001493,8,3,1,485.65,2026-04-14 18:16:24.527142
20260414_181624_001494,17,1,1,401.95,2026-04-14 18:16:24.527149
20260414_181624_001495,89,1,1,455.25,2026-04-14 18:16:24.527155
20260414_181624_001496,75,3,1,428.9,2026-04-14 18:16:24.527187
20260414_181624_001497,4,4,2,195.52,2026-04-14 18:16:24.527218
20260414_181624_001498,13,2,3,345.12,2026-04-14 18:16:24.527224
20260414_181624_001499,3,3,2,357.01,2026-04-14 18:16:24.527231
20260414_181624_001500,56,1,1,425.42,2026-04-14 18:16:24.527237
20260414_181624_001501,32,4,1,331.74,2026-04-14 18:16:24.527244
20260414_181624_001502,2,3,2,185.7,2026-04-14 18:16:24.527250
20260414_181624_001503,67,2,2,471.09,2026-04-14 18:16:24.527257
20260414_181624_001504,49,1,2,211.24,2026-04-14 18:16:24.527263
20260414_181624_001505,12,1,1,260.87,2026-04-14 18:16:24.527270
20260414_181624_001506,15,2,1,242.59,2026-04-14 18:16:24.527277
20260414_181624_001507,18,4,1,138.44,2026-04-14 18:16:24.527283
20260414_181624_001508,47,2,2,261.37,2026-04-14 18:16:24.527290
20260414_181624_001509,8,4,2,372.87,2026-04-14 18:16:24.527296
20260414_181624_001510,90,4,3,140.42,2026-04-14 18:16:24.527303
20260414_181624_001511,2,1,2,462.13,2026-04-14 18:16:24.527311
20260414_181624_001512,2,4,3,386.59,2026-04-14 18:16:24.527318
20260414_181624_001513,2,4,3,257.56,2026-04-14 18:16:24.527324
20260414_181624_001514,77,1,2,321.41,2026-04-14 18:16:24.527331
20260414_181624_001515,3,4,1,424.22,2026-04-14 18:16:24.527337
20260414_181624_001516,72,2,1,360.06,2026-04-14 18:16:24.527344
20260414_181624_001517,96,4,1,362.97,2026-04-14 18:16:24.527351
20260414_181624_001518,13,2,1,416.74,2026-04-14 18:16:24.527357
20260414_181624_001519,7,4,3,119.11,2026-04-14 18:16:24.527363
20260414_181624_001520,8,3,1,493.04,2026-04-14 18:16:24.527370
20260414_181624_001521,15,1,2,433.4,2026-04-14 18:16:24.527377
20260414_181624_001522,42,4,3,145.16,2026-04-14 18:16:24.527383
20260414_181624_001523,8,2,1,486.31,2026-04-14 18:16:24.527391
20260414_181624_001524,97,3,1,281.82,2026-04-14 18:16:24.527398
20260414_181624_001525,84,4,2,213.26,2026-04-14 18:16:24.527404
20260414_181624_001526,83,3,1,493.15,2026-04-14 18:16:24.527411
20260414_181624_001527,24,2,1,245.22,2026-04-14 18:16:24.527417
20260414_181624_001528,1,2,1,490.73,2026-04-14 18:16:24.527424
20260414_181624_001529,27,4,1,151.48,2026-04-14 18:16:24.527430
20260414_181624_001530,19,4,1,308.48,2026-04-14 18:16:24.527438
20260414_181624_001531,54,4,2,304.38,2026-04-14 18:16:24.527445
20260414_181624_001532,5,1,1,303.66,2026-04-14 18:16:24.527451
20260414_181624_001533,1,1,1,115.23,2026-04-14 18:16:24.527458
20260414_181624_001534,8,4,1,463.94,2026-04-14 18:16:24.527464
20260414_181624_001535,19,3,1,154.52,2026-04-14 18:16:24.527471
20260414_181624_001536,25,2,1,107.15,2026-04-14 18:16:24.527477
20260414_181624_001537,2,2,1,277.91,2026-04-14 18:16:24.527484
20260414_181624_001538,36,4,1,457.7,2026-04-14 18:16:24.527491
20260414_181624_001539,42,3,2,392.93,2026-04-14 18:16:24.527497
20260414_181624_001540,48,2,1,467.48,2026-04-14 18:16:24.527505
20260414_181624_001541,1,1,1,348.11,2026-04-14 18:16:24.527512
20260414_181624_001542,5,1,2,296.69,2026-04-14 18:16:24.527518
20260414_181624_001543,19,4,1,151.24,2026-04-14 18:16:24.527525
20260414_181624_001544,6,4,2,198.06,2026-04-14 18:16:24.527531
20260414_181624_001545,10,4,2,439.51,2026-04-14 18:16:24.527538
20260414_181624_001546,23,3,2,340.73,2026-04-14 18:16:24.527544
20260414_181624_001547,24,1,1,144.44,2026-04-14 18:16:24.527551
20260414_181624_001548,40,2,2,371.74,2026-04-14 18:16:24.527557
20260414_181624_001549,8,4,1,119.07,2026-04-14 18:16:24.527564
20260414_181624_001550,66,4,2,121.37,2026-04-14 18:16:24.527572
20260414_181624_001551,4,4,3,265.93,2026-04-14 18:16:24.527579
20260414_181624_001552,2,3,1,464.06,2026-04-14 18:16:24.527585
20260414_181624_001553,1,3,2,426.88,2026-04-14 18:16:24.527591
20260414_181624_001554,52,4,1,408.04,2026-04-14 18:16:24.527598
20260414_181624_001555,78,2,1,193.11,2026-04-14 18:16:24.527606
20260414_181624_001556,68,3,1,422.81,2026-04-14 18:16:24.527613
20260414_181624_001557,62,3,1,183.28,2026-04-14 18:16:24.527620
20260414_181624_001558,3,3,1,400.38,2026-04-14 18:16:24.527626
20260414_181624_001559,18,1,2,464.16,2026-04-14 18:16:24.527633
20260414_181624_001560,19,1,2,407.49,2026-04-14 18:16:24.527639
20260414_181624_001561,52,3,1,464.27,2026-04-14 18:16:24.527646
20260414_181624_001562,61,1,1,393.93,2026-04-14 18:16:24.527653
20260414_181624_001563,42,4,3,274.76,2026-04-14 18:16:24.527659
20260414_181624_001564,41,2,2,310.79,2026-04-14 18:16:24.527667
20260414_181624_001565,1,2,1,223.1,2026-04-14 18:16:24.527676
20260414_181624_001566,49,1,1,298.13,2026-04-14 18:16:24.527683
20260414_181624_001567,1,4,1,206.5,2026-04-14 18:16:24.527689
20260414_181624_001568,2,3,2,479.22,2026-04-14 18:16:24.527696
20260414_181624_001569,81,1,3,452.29,2026-04-14 18:16:24.527703
20260414_181624_001570,12,3,1,307.2,2026-04-14 18:16:24.527710
20260414_181624_001571,11,1,3,251.54,2026-04-14 18:16:24.527717
20260414_181624_001572,4,1,1,357.45,2026-04-14 18:16:24.527723
20260414_181624_001573,27,2,3,255.26,2026-04-14 18:16:24.527730
20260414_181624_001574,43,4,1,390.5,2026-04-14 18:16:24.527736
20260414_181624_001575,1,3,3,330.5,2026-04-14 18:16:24.527743
20260414_181624_001576,9,1,3,192.6,2026-04-14 18:16:24.527749
20260414_181624_001577,73,1,1,139.59,2026-04-14 18:16:24.527756
20260414_181624_001578,62,3,3,373.16,2026-04-14 18:16:24.527762
20260414_181624_001579,65,1,1,167.14,2026-04-14 18:16:24.527769
20260414_181624_001580,20,4,1,144.45,2026-04-14 18:16:24.527775
20260414_181624_001581,26,3,2,496.36,2026-04-14 18:16:24.527782
20260414_181624_001582,68,2,3,186.32,2026-04-14 18:16:24.527788
20260414_181624_001583,3,3,2,462.52,2026-04-14 18:16:24.527795
20260414_181624_001584,4,1,1,458.86,2026-04-14 18:16:24.527801
20260414_181624_001585,14,2,1,245.75,2026-04-14 18:16:24.527808
20260414_181624_001586,37,4,2,128.4,2026-04-14 18:16:24.527830
20260414_181624_001587,53,1,1,459.73,2026-04-14 18:16:24.527838
20260414_181624_001588,94,1,1,261.21,2026-04-14 18:16:24.527844
20260414_181624_001589,17,4,2,154.57,2026-04-14 18:16:24.527852
20260414_181624_001590,7,1,3,304.33,2026-04-14 18:16:24.527859
20260414_181624_001591,1,2,1,470.38,2026-04-14 18:16:24.527865
20260414_181624_001592,51,4,1,381.98,2026-04-14 18:16:24.527872
20260414_181624_001593,94,3,1,279.63,2026-04-14 18:16:24.527878
20260414_181624_001594,25,2,1,363.37,2026-04-14 18:16:24.527885
20260414_181624_001595,1,3,2,215.58,2026-04-14 18:16:24.527891
20260414_181624_001596,10,3,2,347.38,2026-04-14 18:16:24.527898
20260414_181624_001597,32,4,2,433.64,2026-04-14 18:16:24.527904
20260414_181624_001598,5,3,1,415.57,2026-04-14 18:16:24.527911
20260414_181624_001599,2,1,2,396.59,2026-04-14 18:16:24.527918
20260414_181624_001600,2,3,1,416.0,2026-04-14 18:16:24.527924
20260414_181624_001601,79,3,2,382.9,2026-04-14 18:16:24.527931
20260414_181624_001602,2,2,1,433.06,2026-04-14 18:16:24.527938
20260414_181624_001603,20,1,1,242.72,2026-04-14 18:16:24.527944
20260414_181624_001604,66,3,1,456.87,2026-04-14 18:16:24.527951
20260414_181624_001605,68,3,1,123.48,2026-04-14 18:16:24.527957
20260414_181624_001606,1,2,2,414.83,2026-04-14 18:16:24.527964
20260414_181624_001607,5,1,2,474.19,2026-04-14 18:16:24.527970
20260414_181624_001608,8,3,3,361.4,2026-04-14 18:16:24.527978
20260414_181624_001609,1,2,2,244.58,2026-04-14 18:16:24.527984
20260414_181624_001610,12,2,1,307.17,2026-04-14 18:16:24.527991
20260414_181624_001611,18,4,2,367.41,2026-04-14 18:16:24.527998
20260414_181624_001612,3,1,1,221.14,2026-04-14 18:16:24.528004
20260414_181624_001613,22,4,1,199.58,2026-04-14 18:16:24.528011
20260414_181624_001614,3,2,2,336.38,2026-04-14 18:16:24.528017
20260414_181624_001615,16,3,1,174.01,2026-04-14 18:16:24.528024
20260414_181624_001616,6,2,1,366.76,2026-04-14 18:16:24.528030
20260414_181624_001617,66,2,2,106.12,2026-04-14 18:16:24.528037
20260414_181624_001618,7,1,1,228.86,2026-04-14 18:16:24.528043
20260414_181624_001619,2,1,1,475.15,2026-04-14 18:16:24.528051
20260414_181624_001620,1,4,2,156.43,2026-04-14 18:16:24.528058
20260414_181624_001621,95,4,1,302.41,2026-04-14 18:16:24.528065
20260414_181624_001622,1,2,1,290.55,2026-04-14 18:16:24.528071
20260414_181624_001623,42,4,2,186.77,2026-04-14 18:16:24.528077
20260414_181624_001624,38,2,1,440.78,2026-04-14 18:16:24.528084
20260414_181624_001625,1,2,3,346.12,2026-04-14 18:16:24.528090
20260414_181624_001626,87,3,1,236.89,2026-04-14 18:16:24.528097
20260414_181624_001627,2,1,2,429.92,2026-04-14 18:16:24.528104
20260414_181624_001628,24,3,1,142.25,2026-04-14 18:16:24.528112
20260414_181624_001629,88,2,1,459.25,2026-04-14 18:16:24.528118
20260414_181624_001630,1,1,1,124.35,2026-04-14 18:16:24.528125
20260414_181624_001631,12,2,1,488.59,2026-04-14 18:16:24.528131
20260414_181624_001632,11,2,2,439.33,2026-04-14 18:16:24.528138
20260414_181624_001633,94,3,3,330.21,2026-04-14 18:16:24.528144
20260414_181624_001634,5,3,2,116.0,2026-04-14 18:16:24.528151
20260414_181624_001635,43,1,2,365.27,2026-04-14 18:16:24.528157
20260414_181624_001636,2,1,1,246.45,2026-04-14 18:16:24.528164
20260414_181624_001637,1,1,2,127.53,2026-04-14 18:16:24.528171
20260414_181624_001638,6,4,3,375.33,2026-04-14 18:16:24.528177
20260414_181624_001639,3,3,1,490.09,2026-04-14 18:16:24.528184
20260414_181624_001640,1,1,1,144.03,2026-04-14 18:16:24.528190
20260414_181624_001641,83,1,2,256.63,2026-04-14 18:16:24.528197
20260414_181624_001642,2,2,2,434.29,2026-04-14 18:16:24.528204
20260414_181624_001643,22,3,1,421.95,2026-04-14 18:16:24.528211
20260414_181624_001644,4,2,1,302.53,2026-04-14 18:16:24.528217
20260414_181624_001645,4,2,1,122.27,2026-04-14 18:16:24.528224
20260414_181624_001646,2,1,1,434.52,2026-04-14 18:16:24.528230
20260414_181624_001647,52,2,2,269.02,2026-04-14 18:16:24.528238
20260414_181624_001648,3,3,1,131.05,2026-04-14 18:16:24.528245
20260414_181624_001649,21,3,1,247.32,2026-04-14 18:16:24.528252
20260414_181624_001650,17,4,1,413.18,2026-04-14 18:16:24.528262
20260414_181624_001651,38,2,2,305.02,2026-04-14 18:16:24.528271
20260414_181624_001652,36,3,1,378.09,2026-04-14 18:16:24.528277
20260414_181624_001653,2,3,1,266.95,2026-04-14 18:16:24.528284
20260414_181624_001654,74,2,1,298.06,2026-04-14 18:16:24.528290
20260414_181624_001655,83,1,1,420.99,2026-04-14 18:16:24.528297
20260414_181624_001656,28,3,2,403.45,2026-04-14 18:16:24.528303
20260414_181624_001657,58,1,1,430.85,2026-04-14 18:16:24.528310
20260414_181624_001658,6,2,2,243.65,2026-04-14 18:16:24.528317
20260414_181624_001659,1,4,2,234.67,2026-04-14 18:16:24.528323
20260414_181624_001660,10,4,2,325.3,2026-04-14 18:16:24.528330
20260414_181624_001661,69,4,1,133.5,2026-04-14 18:16:24.528336
20260414_181624_001662,5,1,3,196.41,2026-04-14 18:16:24.528343
20260414_181624_001663,83,4,1,106.9,2026-04-14 18:16:24.528349
20260414_181624_001664,7,1,1,457.31,2026-04-14 18:16:24.528356
20260414_181624_001665,1,1,1,408.66,2026-04-14 18:16:24.528362
20260414_181624_001666,86,3,1,419.05,2026-04-14 18:16:24.528369
20260414_181624_001667,1,2,2,437.92,2026-04-14 18:16:24.528377
20260414_181624_001668,5,3,3,134.52,2026-04-14 18:16:24.528385
